0.055119,0.078983,-0.089786,0.098721,-0.056039,-0.202322,-0.004391,0.078696,0.099910,-0.053444,0.064601,-0.034401,0.064778,-0.029377,-0.091651,-0.056215,0.126133,-0.023021,-0.077469,-0.077903,-0.091161,0.003428,-0.003681,0.002475,0.039225,-0.003936,-0.082403,0.100003,0.015239,0.071968,0.131410,0.000978,-0.036639,0.044386,-0.044269,0.017409,-0.131839,-0.111875,-0.108724,-0.086488,-0.193437,0.029707,-0.132247,0.131250,0.039046,0.033013,0.029733,0.000952,-0.210507,-0.051826,-0.044406,-0.056734,0.049460,-0.083237,-0.063019,-0.120100,-0.016438,-0.008424,0.157326,-0.033784,-0.062228,-0.174449,0.051136,0.075241,-0.037358,0.134424,0.076862,-0.124627,0.042904,-0.152862,-0.172646,-0.061962,-0.094619,-0.053910,0.042617,0.002741,0.023717,0.044020,-0.037840,0.062194,-0.122502,0.072623,-0.122882,-0.018951,-0.169703,-0.036484,0.044586,0.169253,-0.061839,-0.052308,0.054212,-0.030959,0.063458,-0.118856,-0.018127,0.009967,-0.100708,0.046706,-0.147779,-0.151879,-0.048878,0.018367,0.110723,-0.034188,-0.034807,-0.127406,-0.027492,0.083171,0.028834,0.033120,0.031180,-0.065907,0.000499,0.002770,-0.128490,0.056975,0.103705,-0.122565,-0.058721,-0.027112,-0.007891,-0.052029,0.035468,-0.038006,-0.117247,0.043296,0.055780,-0.006983,-0.057086,-0.095316,-0.052079,0.122114,-0.141578,-0.063090,-0.046542,-0.059467,0.058021,0.231689,-0.060395,-0.142418,-0.134842,-0.048321,-0.112313,0.040662,0.080296,-0.028302,0.082563,0.058977,0.095647,0.017599,-0.072251,0.096615,-0.000463,-0.199225,-0.061595,-0.016323,0.066798,-0.130704,-0.021921,-0.081606,-0.078734,0.064688,0.065767,-0.030319,0.148585,0.182753,0.099990,0.019674,-0.110996,-0.157445,0.050090,-0.020931,0.169247,-0.023163,0.018767,-0.049900,-0.045361,-0.132722,-0.038746,0.029934,0.081592,-0.040431,-0.166382,0.010724,0.032842,-0.129712,0.030580,0.085268,-0.029657,-0.110743,-0.014585,0.033328,-0.033786,0.188016,-0.005739,-0.011985,-0.022072,0.089217,-0.064971,0.013318,-0.054002,0.033597,0.075529,-0.035963,0.050093,-0.010629,-0.000700,-0.130159,0.114428,0.078262,-0.036654,-0.122034,-0.036947,-0.041700,-0.001253,0.023006,0.029844,0.071166,0.086099,0.108477,-0.066208,0.034333,0.026684,0.075640,0.124461,-0.116889,-0.038680,0.039406,0.126949,0.011750,-0.138386,-0.024900,0.025759,0.071127,-0.088141,0.178879,-0.001805,0.043190,-0.122689,-0.070497,0.248426,-0.026354,0.065960,0.037526,0.007607,0.008278,0.050175,-0.208568,-0.167322,-0.064795,0.036061,-0.062567,-0.169195,0.058187,0.037648,0.082167
0.062192,0.026962,-0.023181,-0.064959,0.001813,-0.099951,0.066977,-0.070446,-0.033918,-0.126317,-0.007891,-0.087893,0.050463,-0.044678,-0.109282,0.001547,0.001149,0.023938,-0.066841,0.105802,-0.042012,0.029696,-0.061750,-0.004512,0.081575,-0.194666,0.039085,0.047073,0.018879,-0.113618,-0.119920,-0.053688,-0.124561,-0.000779,-0.143091,0.013843,-0.023614,0.075990,-0.047078,-0.096064,0.008629,0.080484,0.029095,-0.005303,-0.050649,-0.087491,0.063656,-0.069755,0.020846,-0.072636,-0.075830,0.061035,-0.048264,0.064851,-0.034778,0.129007,0.023317,-0.071934,0.022278,0.058308,-0.227256,-0.135641,-0.040276,-0.072686,0.071573,-0.047735,-0.077753,0.059013,0.018214,-0.078501,-0.076169,-0.065648,-0.070368,0.150583,-0.030711,-0.101749,0.102193,-0.145552,0.076852,-0.063582,0.093156,-0.151438,-0.130953,-0.058762,0.024832,-0.063904,0.047851,-0.108217,-0.010581,-0.026749,0.060939,-0.119742,-0.047572,0.082570,0.213827,0.122070,0.053287,-0.003376,-0.073110,0.194592,0.009900,-0.014391,0.116799,-0.050169,0.055000,-0.011229,0.137828,-0.078336,-0.029135,0.020844,0.095660,-0.062355,0.055724,0.100312,0.020468,-0.075520,0.011392,-0.129446,-0.031188,0.155187,0.002846,0.208849,-0.103644,0.019530,0.108314,-0.178000,-0.121822,-0.071836,-0.016518,-0.023439,-0.044252,0.079955,0.078229,-0.061090,0.106982,-0.149013,0.056569,-0.102032,-0.152302,0.018256,-0.114088,0.138322,-0.013046,0.062095,-0.068101,0.124428,0.167026,0.053487,-0.124531,-0.094700,-0.059846,-0.027853,-0.113416,-0.169645,0.131166,-0.143294,-0.064447,-0.076984,-0.021941,0.001164,-0.019510,0.015820,-0.131632,-0.024750,0.041872,0.039011,-0.009622,-0.074614,0.096778,0.117423,-0.086386,-0.015606,-0.073630,-0.032154,-0.067704,0.065842,-0.094367,-0.128845,-0.066520,-0.010031,-0.072682,-0.027635,-0.009972,-0.049709,0.058609,-0.076925,-0.116768,-0.185981,0.048025,-0.002916,0.052614,0.197575,-0.064527,-0.119453,-0.055720,-0.152387,0.019387,-0.097186,-0.226756,-0.044275,0.026590,-0.026780,0.023579,-0.131407,-0.053099,-0.180572,0.131758,0.079529,-0.082627,0.100706,-0.145630,-0.022492,0.059404,-0.090604,0.105898,-0.086334,-0.006338,0.060451,-0.036592,-0.013031,0.035157,-0.100452,0.132977,-0.080028,0.053909,-0.013844,-0.005058,-0.018918,-0.036449,-0.003088,-0.107880,-0.000510,-0.022350,0.006374,-0.117732,-0.067107,-0.017795,-0.027346,0.092879,-0.056365,0.166106,-0.016245,0.051365,0.041118,-0.078741,0.046849,-0.019323,-0.135750,0.022778,-0.016349,0.163676,-0.053550,0.122865,-0.026403,-0.042788,-0.096552
-0.079118,0.151290,0.057398,-0.058983,-0.040728,-0.034558,-0.055338,0.168518,0.015542,-0.162913,-0.092419,-0.039890,-0.062671,-0.016016,-0.101222,0.020537,0.113459,0.017148,0.020801,0.079284,-0.109140,0.168189,-0.066346,-0.064750,-0.076001,0.010598,-0.011670,-0.108014,0.221348,0.020897,0.099098,0.033892,0.263351,0.021967,-0.082644,-0.039181,-0.190052,0.068872,0.032821,-0.137072,-0.066777,0.042127,0.117803,0.004320,-0.109549,-0.030074,-0.080174,0.110414,-0.030330,-0.098069,0.106561,-0.042534,-0.006426,-0.094310,-0.020678,-0.015412,0.023349,0.117187,-0.117671,0.150447,0.065041,-0.201301,0.009571,-0.027720,0.054456,-0.059283,-0.117680,-0.088938,0.027563,-0.053133,0.113748,0.076810,-0.039169,0.107500,-0.193957,-0.165024,-0.263585,-0.086567,0.043599,-0.025698,0.115278,0.037035,-0.034048,-0.070757,0.069370,0.137545,0.075525,-0.098367,-0.223059,0.086326,0.042367,0.136787,-0.115019,-0.163369,-0.161154,0.041010,-0.012675,0.075891,0.122385,0.032122,-0.032766,-0.075577,0.020994,-0.037728,-0.007175,0.228606,-0.110397,-0.072848,0.067567,-0.139949,0.009858,-0.165022,-0.053294,-0.104253,-0.110904,0.032989,-0.037222,0.056886,-0.100454,0.135330,-0.198127,0.055069,-0.009589,0.009631,0.026056,0.020746,-0.095809,-0.017808,0.124576,0.047830,-0.138729,-0.109814,-0.143968,0.064531,0.135574,-0.140251,0.096718,0.000197,-0.120979,0.021748,-0.126378,-0.066098,-0.096208,0.063478,0.056525,0.144709,-0.030940,0.047538,0.013037,-0.144620,0.078249,0.053324,-0.082629,-0.092665,-0.061348,-0.042146,0.034829,-0.058518,-0.149370,-0.086126,-0.054206,-0.127957,0.085079,-0.107665,-0.036869,-0.079754,0.170295,0.137632,-0.098035,-0.054232,-0.060421,-0.126224,0.127314,0.027327,-0.018596,0.080230,-0.178588,0.026729,-0.041038,-0.067088,-0.030393,-0.120678,-0.018666,0.089244,-0.040208,-0.116278,-0.029319,-0.032167,-0.179583,0.028102,0.001757,0.042971,0.108700,-0.089366,-0.008341,-0.139383,0.169254,0.104850,0.089945,-0.151233,-0.208853,-0.072527,-0.058823,-0.127683,0.175071,-0.014643,-0.120789,-0.036794,-0.054764,-0.096764,0.070300,-0.235676,-0.073145,0.080970,-0.104866,0.230520,0.140592,-0.053532,0.243471,0.050104,-0.032642,-0.031770,0.029243,0.019850,0.001995,-0.064660,-0.072855,-0.118603,-0.119313,-0.037129,0.124614,-0.050590,-0.051587,-0.165340,0.134725,-0.063048,-0.095386,-0.097565,0.080486,-0.040163,0.042779,-0.025069,-0.074542,-0.026257,-0.021817,0.095360,-0.110786,0.021555,-0.017676,0.037469,0.027864,-0.037994,0.002206,-0.078649,0.137016,0.106273
0.031595,-0.031298,0.115779,-0.111644,0.152429,0.139884,-0.017507,0.293268,-0.060524,0.039069,-0.055653,0.056146,0.068758,-0.095174,-0.028680,-0.020463,0.030598,0.099462,-0.104612,0.109983,-0.091509,-0.130295,0.018177,-0.151862,0.042205,-0.032606,0.086588,-0.082497,-0.008485,-0.023903,-0.058096,-0.033871,0.076519,0.195818,-0.076417,-0.164081,0.177632,0.069785,0.215934,0.108060,0.031246,-0.110418,0.063547,-0.150752,-0.120104,-0.001868,-0.018393,-0.130773,0.025335,-0.119418,0.053463,-0.085593,0.083362,-0.059101,0.129024,-0.081078,0.112781,-0.167359,0.000884,0.015387,-0.039108,-0.006656,-0.071736,-0.005239,-0.152024,-0.064177,-0.007115,-0.045124,0.059550,0.115670,0.049378,-0.107284,0.000420,-0.003082,-0.042008,-0.045151,0.030936,-0.212772,-0.141661,-0.098657,-0.031463,0.000263,-0.005595,0.034241,-0.093387,-0.037697,-0.065253,-0.037775,-0.072018,-0.101174,0.225681,0.190145,-0.043268,0.015250,-0.151144,0.108911,0.155312,-0.049992,0.003036,0.002825,-0.049498,-0.192063,0.111016,0.037321,-0.112055,0.079483,0.122596,0.201670,-0.016127,-0.083492,-0.085887,0.046514,-0.020772,-0.204158,-0.069044,-0.131853,-0.194654,0.025516,0.023047,0.160644,0.008285,-0.001265,-0.004709,0.081875,-0.031158,-0.005981,-0.101410,0.190702,0.139165,-0.195264,0.157103,0.122871,0.117569,0.157040,0.084344,0.051765,0.024862,0.228896,-0.042213,-0.029505,0.073776,0.036678,0.043696,-0.016378,0.037650,0.061313,-0.071661,0.053772,0.018487,0.131089,0.060643,-0.024156,0.106973,-0.042317,-0.078450,-0.038010,0.079497,-0.031181,-0.100197,-0.069559,-0.022840,0.010483,-0.192548,-0.112470,-0.055296,-0.027717,-0.094165,-0.132299,-0.132538,-0.107432,-0.044367,0.011239,0.118748,0.189158,-0.044180,0.188613,-0.079248,0.074276,0.087438,-0.073914,0.078968,0.032295,0.052918,0.113839,0.041720,-0.058646,0.000862,-0.015999,-0.165443,-0.044714,0.002763,-0.039547,0.100372,0.132735,0.159067,0.055649,0.019857,-0.092430,-0.053750,-0.119786,-0.025703,-0.117096,0.206067,0.099516,0.025803,-0.027056,0.108422,-0.000408,0.091030,0.053560,-0.049638,0.004085,-0.128792,0.059325,0.082916,-0.051066,-0.029903,0.057101,-0.101579,0.240512,-0.174676,-0.034060,0.083837,-0.190710,-0.037346,0.081286,0.038830,0.078160,-0.005058,-0.019958,-0.150759,-0.088965,0.165766,0.067475,0.048666,-0.078277,0.002611,0.064267,-0.193904,0.032449,-0.198105,0.004982,-0.033446,-0.044335,0.025866,0.013287,-0.165459,-0.113800,-0.005349,-0.084624,0.073850,0.038184,-0.083274,0.093359,0.149396,0.004652
0.102079,0.030272,-0.003771,-0.045655,-0.041346,-0.099809,0.061542,0.135205,-0.030854,-0.074907,-0.090093,0.215253,0.006406,0.065380,-0.079288,-0.044913,0.132050,-0.041609,0.030695,-0.017952,-0.177556,0.003754,0.066126,-0.096098,-0.025186,0.062364,-0.058270,-0.011504,0.009636,-0.097572,0.047859,0.147504,0.040086,-0.062877,-0.086397,-0.010225,0.088549,-0.031467,-0.032147,-0.026425,-0.012040,0.007199,-0.062279,-0.124037,0.029252,0.115897,0.121139,-0.067678,0.000770,0.168187,-0.042659,0.023531,-0.194334,-0.213502,0.024005,0.030086,0.007722,-0.000656,-0.086166,-0.198506,-0.149809,-0.020294,-0.095315,0.028119,0.051414,0.145606,0.041573,-0.063976,-0.053955,-0.016517,-0.105196,0.037389,-0.016434,-0.016132,-0.090162,0.099985,-0.002029,0.063571,-0.060582,-0.051309,-0.228160,0.027802,-0.089697,0.153383,-0.027056,-0.169771,0.049281,-0.046414,-0.105100,0.007343,0.031555,0.104638,0.026441,-0.035565,-0.008017,-0.041976,0.019321,0.075163,-0.109464,-0.118208,-0.079005,0.055220,0.170256,-0.092229,0.029136,0.100537,0.030598,-0.045747,0.155672,-0.094380,-0.110732,0.008441,-0.088019,-0.046501,-0.004553,-0.095873,-0.082943,0.054773,0.026564,0.006862,0.014161,-0.069006,-0.110955,-0.016728,-0.052889,0.023902,-0.171578,0.057249,0.147891,-0.165997,-0.031619,-0.115912,-0.111397,-0.148828,-0.018004,-0.089433,-0.102949,0.058611,-0.096670,-0.095320,0.012583,-0.106241,0.120872,-0.107776,0.099006,0.102435,-0.053514,0.247101,-0.052214,0.079298,-0.000724,0.044653,0.185107,-0.064126,0.071697,-0.226578,-0.058011,0.020564,-0.128187,0.008634,-0.036317,-0.048278,-0.047435,-0.302432,-0.057486,-0.050731,-0.187827,-0.090256,0.030348,0.106126,-0.027677,-0.058563,-0.007956,-0.101326,-0.039710,-0.123895,0.006106,-0.155714,0.081308,0.053858,0.099646,0.171397,-0.092089,-0.049531,-0.034917,0.052820,-0.147224,-0.120393,-0.135798,0.109849,-0.154136,-0.074342,0.062010,-0.031987,0.088050,-0.105341,-0.054481,0.120341,-0.007326,-0.048540,0.059069,-0.035845,-0.035945,-0.160576,-0.028172,0.050286,0.063285,-0.038704,0.024647,-0.100684,-0.054184,0.116058,0.010953,-0.020152,0.070156,-0.082707,-0.196427,-0.053073,-0.223479,-0.131354,0.026029,-0.017119,-0.080594,-0.065806,-0.088323,-0.030222,0.030801,0.017076,-0.046999,0.140192,0.022432,-0.014367,0.104558,-0.010512,0.251661,0.098475,-0.035969,0.110418,-0.101387,0.111413,-0.029220,0.273962,0.041365,0.010828,-0.104928,-0.098076,0.284267,0.090610,-0.249475,-0.050769,-0.046509,-0.039899,-0.119443,0.111939,0.024855,-0.098037
0.080028,0.115118,-0.213316,-0.061098,-0.088248,-0.025740,0.046861,-0.218070,-0.024111,-0.062024,0.013733,0.201906,-0.121027,-0.104555,-0.088170,-0.023756,-0.131585,0.045777,-0.121685,-0.202109,-0.014002,0.042857,0.129704,-0.087047,-0.028876,0.010582,0.163839,-0.102852,0.041611,0.129393,-0.147932,0.017147,0.024566,-0.118283,-0.157149,-0.300288,-0.030582,-0.180642,0.008219,-0.142395,-0.156723,-0.071843,-0.089460,0.069667,0.042117,-0.182944,0.011220,-0.018360,-0.089324,-0.275330,0.043006,0.068506,-0.148412,-0.200234,0.182630,0.132633,-0.088922,-0.049408,-0.022044,-0.010526,-0.053361,0.007528,0.160665,-0.000716,0.067936,-0.187330,-0.077992,-0.062407,0.076156,-0.017141,0.052608,0.224628,-0.024669,0.306415,-0.063065,-0.130400,0.011044,-0.088979,-0.084828,0.095711,-0.110340,0.167886,-0.036459,0.055687,-0.203526,0.140611,-0.178405,0.019935,-0.024077,0.017602,-0.239789,0.241093,-0.311416,-0.086430,-0.218548,-0.270524,0.009560,-0.033255,0.077854,0.095235,-0.052956,-0.118479,0.085800,-0.021742,-0.118876,-0.110709,-0.006284,0.003699,0.133698,0.034937,0.142874,0.099389,-0.046926,-0.190211,-0.165493,0.020151,-0.080591,0.167468,0.011003,-0.006727,-0.062503,-0.211488,0.174338,0.052810,-0.172133,-0.043335,0.060079,-0.022875,0.006450,-0.165206,0.393565,0.150098,-0.118631,-0.112992,-0.061104,0.008474,0.008814,-0.004075,0.241062,0.024328,-0.020307,-0.011703,0.256265,-0.042499,-0.265630,0.054040,0.054883,0.150391,-0.010890,0.096753,-0.061425,0.067700,-0.104190,-0.040726,0.064969,-0.009056,0.152600,-0.053132,-0.129553,0.090451,-0.022120,0.091142,-0.074559,0.011850,0.158649,-0.064626,0.029635,0.034737,0.021861,-0.037244,0.152452,0.016900,-0.031080,0.205181,0.078120,0.077853,0.184754,-0.193644,-0.134048,0.007732,0.026559,-0.095000,0.044719,0.058196,-0.222235,0.018421,0.130788,0.131229,-0.034972,-0.051549,-0.246681,0.004067,0.239237,-0.032598,0.188163,-0.063698,-0.174111,0.004870,-0.042081,0.056824,-0.232658,0.017032,-0.132263,0.171334,-0.049510,-0.094096,0.123715,-0.130592,-0.041533,0.254435,-0.104193,0.014828,-0.160160,0.001720,0.093495,-0.129711,0.138755,0.037133,-0.131026,0.032609,0.063858,-0.027362,-0.023383,-0.127882,-0.016928,-0.006420,0.167439,-0.049748,0.142070,0.065038,-0.107993,-0.029895,0.049006,0.173785,-0.066731,0.112784,0.127609,0.189915,0.213638,0.153012,-0.094746,-0.219083,0.102659,-0.156900,0.086549,-0.031536,0.151825,0.072448,0.122541,-0.050480,0.094518,0.008072,-0.042956,-0.081031,-0.182604,-0.117763
0.199071,0.018538,-0.030295,0.026635,0.025389,0.025570,0.080474,-0.114996,-0.062483,-0.067819,-0.000353,0.310100,-0.009077,-0.034169,-0.168032,0.121939,-0.127389,-0.019796,0.084239,-0.069218,0.036511,0.102346,-0.017722,0.046158,0.108940,0.057792,0.027581,0.036885,-0.091689,0.116800,-0.036599,0.000363,0.111079,-0.067827,-0.054007,0.100181,0.021646,0.026595,-0.139548,0.051438,0.104625,-0.054090,-0.008551,-0.130774,0.037728,-0.240111,-0.083331,-0.290641,0.030282,0.022783,-0.044173,0.054748,0.124725,0.155107,0.122026,0.021478,-0.063738,0.018171,0.100364,0.012252,0.043753,0.094381,-0.021970,0.053908,0.023949,-0.101758,0.035331,-0.135059,-0.017012,-0.151826,-0.067296,0.195826,0.005528,0.202311,-0.223377,0.063695,0.100596,0.078400,0.011058,0.264081,-0.128080,0.022518,0.074878,0.040811,-0.078838,0.061219,-0.003789,-0.092819,-0.119290,-0.014696,-0.211577,-0.044859,0.113245,0.100629,-0.062388,0.031555,-0.036702,-0.121797,-0.014092,-0.010693,-0.051228,-0.120220,0.058985,0.135822,0.068075,0.023880,-0.021810,-0.072601,0.025891,-0.068662,0.089077,-0.054776,-0.192520,0.137349,-0.027498,-0.058684,0.021984,-0.023173,-0.131411,-0.069030,-0.106280,0.248649,-0.008978,0.093387,-0.005634,0.046579,0.057803,0.004602,0.132820,-0.143372,-0.043321,-0.206221,-0.031416,0.033067,0.122244,0.007562,-0.143402,0.055314,-0.035988,-0.009116,-0.061982,0.027677,-0.105690,-0.070823,-0.227985,-0.041282,-0.079100,-0.135581,-0.123899,-0.053665,0.020530,0.114877,-0.056960,0.114970,0.058591,0.049081,0.021375,0.042152,0.045454,0.086404,-0.227500,-0.036478,-0.108782,-0.053370,0.008503,0.020142,-0.111732,0.080921,-0.088353,-0.084698,-0.109797,-0.042794,0.055921,-0.039641,0.056898,-0.035926,-0.006926,-0.180533,0.173102,0.053626,0.033734,-0.011845,0.144319,0.090317,0.072902,0.022102,-0.101300,-0.056946,-0.050698,0.008719,-0.006790,-0.012307,0.065768,-0.058110,-0.003891,0.161970,0.015709,0.066050,0.052068,-0.147047,-0.004632,0.022865,-0.192405,0.065281,-0.127030,0.135722,0.026868,-0.040837,0.017390,-0.133209,0.016928,0.014487,-0.158917,0.001052,-0.024292,0.084329,0.053880,0.078216,-0.008637,-0.083284,0.062567,0.044833,0.110962,0.035869,-0.142825,-0.068362,-0.022082,-0.031638,0.014581,0.059511,-0.095583,0.042043,-0.120786,-0.107822,-0.110970,0.048154,0.032035,-0.045547,-0.069102,-0.092018,0.258445,-0.040583,-0.098975,-0.080650,-0.046084,0.160260,-0.091108,-0.023543,0.082245,-0.179166,0.025910,0.121793,0.031878,0.223714,-0.051615,-0.063433
-0.039388,0.050270,-0.128358,-0.047269,0.013643,0.055984,0.117247,0.286548,-0.102418,0.140919,-0.057259,0.127573,0.154878,-0.018010,-0.045161,-0.013692,-0.014949,0.190764,0.109130,0.126625,0.252305,0.013405,0.010768,-0.034650,-0.042659,0.058426,0.097154,0.032165,0.087426,-0.052545,0.016349,-0.237321,0.014697,0.036832,-0.152344,-0.275783,-0.152988,-0.135782,0.057305,-0.120627,-0.211205,-0.080750,0.271397,-0.117870,0.105531,-0.260143,-0.160651,0.006838,-0.103652,-0.013334,-0.029202,0.195954,-0.099438,-0.021456,0.012036,-0.057640,-0.109201,-0.282813,-0.207370,-0.180821,-0.090977,0.027968,0.025182,0.014442,-0.254973,0.025250,-0.152372,-0.080912,-0.068665,-0.100486,0.088850,-0.062373,-0.051631,0.314379,0.102936,-0.092502,0.057619,-0.061170,0.030421,0.012207,0.066228,0.064541,0.170180,-0.060401,-0.355863,0.159304,0.006436,0.130985,-0.025118,-0.092643,-0.127676,0.125244,-0.034987,0.038582,-0.056680,-0.114688,0.080077,0.115473,0.106016,-0.048696,0.063373,-0.204743,0.105627,0.091385,0.017266,-0.152471,0.166031,0.160861,0.113808,-0.034769,0.194200,0.036545,0.182727,-0.133776,-0.029530,-0.132951,-0.021999,0.176502,-0.090464,0.037635,-0.192447,-0.042340,-0.036823,-0.051248,0.315461,0.043772,0.054617,-0.041896,0.026467,-0.091929,0.304445,0.147193,0.127093,0.189876,0.014570,-0.131065,-0.034234,0.062930,0.077418,-0.103594,-0.081959,0.094699,0.285039,-0.032053,-0.120341,-0.026819,0.017613,0.035456,-0.238137,-0.188049,-0.121355,0.077223,-0.010125,-0.152299,0.032344,-0.083664,0.073694,-0.101845,-0.084784,0.119445,-0.001042,-0.024716,-0.068726,-0.006795,0.098015,-0.050264,-0.216997,0.070121,0.018704,0.169441,0.039306,0.102186,0.220644,-0.121555,0.184646,0.062399,0.183035,-0.225016,-0.188275,0.089120,-0.093465,-0.000342,0.183764,-0.088607,-0.115806,0.150052,0.109676,-0.091097,-0.199927,0.036926,-0.144768,0.094326,0.038976,0.000286,0.140130,0.049359,0.033005,-0.028156,-0.112550,0.042015,-0.145322,-0.058806,0.024907,0.216809,-0.181565,0.058020,0.247715,0.033670,-0.064609,0.165138,-0.003741,0.035874,-0.099772,-0.033971,-0.221989,-0.185879,0.044126,0.068248,-0.178487,-0.049251,0.035815,0.069401,0.139885,0.045163,-0.168502,-0.090037,0.108836,-0.051442,-0.037889,0.180096,-0.222625,-0.127170,0.125995,-0.104220,0.202413,0.231381,0.012742,0.211858,0.163907,-0.041689,-0.119571,-0.150057,0.085144,0.055866,-0.059666,-0.050590,-0.031136,0.040230,-0.022417,-0.050289,0.084067,0.039352,-0.163676,-0.011568,0.143927,0.016701
0.011977,0.017835,-0.027859,-0.015964,-0.074478,0.042880,-0.160874,-0.012837,0.039386,-0.109520,-0.064983,0.104062,-0.004367,-0.054054,-0.113571,-0.181093,0.012493,-0.036201,0.012792,0.075131,-0.085241,-0.093864,0.021691,-0.124096,-0.106912,0.111157,-0.114911,0.022995,-0.013195,-0.083693,-0.024817,0.090369,0.024623,0.042316,0.225430,0.175485,-0.181298,-0.015003,0.010898,-0.105243,0.157590,0.108216,-0.063490,0.064854,0.007886,-0.005560,-0.142182,-0.008163,0.070121,-0.094420,0.008073,-0.029778,-0.025485,-0.145414,-0.033419,-0.107455,-0.031701,0.057797,-0.043031,-0.112225,0.053198,0.069782,0.045634,0.075605,-0.007763,0.003386,0.060489,0.025282,-0.061844,-0.023668,-0.006278,-0.176102,-0.015653,-0.258219,0.112147,0.084516,-0.049178,-0.018485,-0.049954,-0.058807,-0.065040,0.115633,-0.017600,-0.059441,0.210020,-0.005987,-0.122364,-0.115838,-0.043622,-0.181360,0.018440,-0.049694,-0.157696,-0.052988,0.089347,0.086465,0.046611,-0.034728,0.082239,0.040953,0.004506,-0.024203,-0.048921,0.020523,-0.159104,-0.073867,-0.215565,0.100077,-0.123736,-0.103000,-0.102842,0.031679,-0.112363,0.005884,-0.013501,-0.021402,0.046511,-0.072069,-0.009686,-0.011808,0.024747,-0.148102,0.057953,-0.178016,-0.073997,-0.077391,-0.001608,0.033846,0.105700,0.062651,0.071354,-0.108821,0.069666,-0.041213,0.052537,0.000732,-0.033690,0.021395,0.017049,0.105547,0.042901,0.158945,0.063420,0.071258,-0.066084,-0.026012,0.067678,-0.018782,0.050200,-0.069605,-0.116875,0.012629,0.062263,-0.136004,0.062923,0.084860,0.149495,-0.009077,0.113166,-0.001050,-0.186280,0.178084,0.051373,-0.143649,0.021485,0.081009,0.068070,0.004577,-0.105121,0.032647,0.058268,-0.032479,-0.009991,0.032204,0.098392,0.079945,-0.075018,-0.044176,-0.012575,-0.042599,0.068504,0.169053,-0.084704,-0.145961,0.127237,0.065811,-0.025898,-0.017562,0.032982,-0.082152,0.196013,-0.059746,-0.177379,-0.066787,-0.070956,0.053307,-0.099784,-0.070296,-0.018507,0.001135,-0.026093,0.036389,-0.088837,-0.076319,0.087134,0.185243,-0.226619,0.150420,-0.055864,-0.137277,-0.126319,-0.014607,0.122508,-0.017322,-0.034234,-0.002233,0.074929,-0.039272,-0.048300,-0.084049,-0.248229,-0.066469,-0.118388,-0.004329,0.056996,-0.162416,-0.015396,0.010105,-0.000387,-0.016249,0.075314,-0.006790,0.068345,0.086487,0.097421,-0.055950,-0.053033,0.007465,-0.079034,0.036693,0.120855,-0.124670,-0.074349,-0.044844,-0.211314,-0.027481,-0.069728,-0.087192,-0.025562,-0.004386,-0.015352,0.009935,-0.074853,-0.088969,0.103975,-0.005795
